method,hold_days,return_pct,stopped,risk_pct,entry_price,symbol
2.5x ATR,5,0.8329631049133571,False,7.435618191142855,900.4000244140625,BAJFINANCE.NS
Fixed 1.0%,6,2.1490420992080206,False,1.0000000000000067,900.4000244140625,BAJFINANCE.NS
Fixed 1.5%,6,2.1490420992080206,False,1.5000000000000036,900.4000244140625,BAJFINANCE.NS
Fixed 2.0%,6,2.1490420992080206,False,2.0000000000000004,900.4000244140625,BAJFINANCE.NS
Fixed 2.5%,6,2.1490420992080206,False,2.4999999999999973,900.4000244140625,BAJFINANCE.NS
Fixed 3.0%,6,2.1490420992080206,False,3.000000000000007,900.4000244140625,BAJFINANCE.NS
Fixed 4.0%,6,2.1490420992080206,False,4.000000000000001,900.4000244140625,BAJFINANCE.NS
Fixed 5.0%,6,2.1490420992080206,False,5.000000000000008,900.4000244140625,BAJFINANCE.NS
Fixed 7.0%,6,2.1490420992080206,False,7.000000000000008,900.4000244140625,BAJFINANCE.NS
Fixed 10.0%,6,2.1490420992080206,False,10.000000000000002,900.4000244140625,BAJFINANCE.NS
Structural (retest low),6,2.1490420992080206,False,2.0185526805102496,900.4000244140625,BAJFINANCE.NS
1.0x ATR,6,2.1490420992080206,False,2.974247276457145,900.4000244140625,BAJFINANCE.NS
1.5x ATR,6,2.1490420992080206,False,4.461370914685711,900.4000244140625,BAJFINANCE.NS
2.0x ATR,6,2.1490420992080206,False,5.94849455291429,900.4000244140625,BAJFINANCE.NS
2.5x ATR,6,2.1490420992080206,False,7.435618191142855,900.4000244140625,BAJFINANCE.NS
Fixed 1.0%,7,1.4993335888440427,False,1.0000000000000067,900.4000244140625,BAJFINANCE.NS
Fixed 1.5%,7,1.4993335888440427,False,1.5000000000000036,900.4000244140625,BAJFINANCE.NS
Fixed 2.0%,7,1.4993335888440427,False,2.0000000000000004,900.4000244140625,BAJFINANCE.NS
Fixed 2.5%,7,1.4993335888440427,False,2.4999999999999973,900.4000244140625,BAJFINANCE.NS
Fixed 3.0%,7,1.4993335888440427,False,3.000000000000007,900.4000244140625,BAJFINANCE.NS
Fixed 4.0%,7,1.4993335888440427,False,4.000000000000001,900.4000244140625,BAJFINANCE.NS
Fixed 5.0%,7,1.4993335888440427,False,5.000000000000008,900.4000244140625,BAJFINANCE.NS
Fixed 7.0%,7,1.4993335888440427,False,7.000000000000008,900.4000244140625,BAJFINANCE.NS
Fixed 10.0%,7,1.4993335888440427,False,10.000000000000002,900.4000244140625,BAJFINANCE.NS
Structural (retest low),7,1.4993335888440427,False,2.0185526805102496,900.4000244140625,BAJFINANCE.NS
1.0x ATR,7,1.4993335888440427,False,2.974247276457145,900.4000244140625,BAJFINANCE.NS
1.5x ATR,7,1.4993335888440427,False,4.461370914685711,900.4000244140625,BAJFINANCE.NS
2.0x ATR,7,1.4993335888440427,False,5.94849455291429,900.4000244140625,BAJFINANCE.NS
2.5x ATR,7,1.4993335888440427,False,7.435618191142855,900.4000244140625,BAJFINANCE.NS
Fixed 1.0%,10,1.8547257573368607,False,1.0000000000000067,900.4000244140625,BAJFINANCE.NS
Fixed 1.5%,10,1.8547257573368607,False,1.5000000000000036,900.4000244140625,BAJFINANCE.NS
Fixed 2.0%,10,1.8547257573368607,False,2.0000000000000004,900.4000244140625,BAJFINANCE.NS
Fixed 2.5%,10,1.8547257573368607,False,2.4999999999999973,900.4000244140625,BAJFINANCE.NS
Fixed 3.0%,10,1.8547257573368607,False,3.000000000000007,900.4000244140625,BAJFINANCE.NS
Fixed 4.0%,10,1.8547257573368607,False,4.000000000000001,900.4000244140625,BAJFINANCE.NS
Fixed 5.0%,10,1.8547257573368607,False,5.000000000000008,900.4000244140625,BAJFINANCE.NS
Fixed 7.0%,10,1.8547257573368607,False,7.000000000000008,900.4000244140625,BAJFINANCE.NS
Fixed 10.0%,10,1.8547257573368607,False,10.000000000000002,900.4000244140625,BAJFINANCE.NS
Structural (retest low),10,1.8547257573368607,False,2.0185526805102496,900.4000244140625,BAJFINANCE.NS
1.0x ATR,10,1.8547257573368607,False,2.974247276457145,900.4000244140625,BAJFINANCE.NS
1.5x ATR,10,1.8547257573368607,False,4.461370914685711,900.4000244140625,BAJFINANCE.NS
2.0x ATR,10,1.8547257573368607,False,5.94849455291429,900.4000244140625,BAJFINANCE.NS
2.5x ATR,10,1.8547257573368607,False,7.435618191142855,900.4000244140625,BAJFINANCE.NS
Fixed 1.0%,3,2.306967984934087,False,1.000000000000011,1062.0,BAJFINANCE.NS
Fixed 1.5%,3,2.306967984934087,False,1.500000000000006,1062.0,BAJFINANCE.NS
Fixed 2.0%,3,2.306967984934087,False,2.000000000000001,1062.0,BAJFINANCE.NS
Fixed 2.5%,3,2.306967984934087,False,2.4999999999999956,1062.0,BAJFINANCE.NS
Fixed 3.0%,3,2.306967984934087,False,3.000000000000012,1062.0,BAJFINANCE.NS
Fixed 4.0%,3,2.306967984934087,False,4.000000000000002,1062.0,BAJFINANCE.NS
Fixed 5.0%,3,2.306967984934087,False,5.000000000000003,1062.0,BAJFINANCE.NS
Fixed 7.0%,3,2.306967984934087,False,7.0000000000000036,1062.0,BAJFINANCE.NS
Fixed 10.0%,3,2.306967984934087,False,9.999999999999993,1062.0,BAJFINANCE.NS
Structural (retest low),3,2.306967984934087,False,6.911490057821328,1062.0,BAJFINANCE.NS
1.0x ATR,3,2.306967984934087,False,2.0625091392776853,1062.0,BAJFINANCE.NS
1.5x ATR,3,2.306967984934087,False,3.093763708916528,1062.0,BAJFINANCE.NS
2.0x ATR,3,2.306967984934087,False,4.125018278555371,1062.0,BAJFINANCE.NS
2.5x ATR,3,2.306967984934087,False,5.156272848194214,1062.0,BAJFINANCE.NS
Fixed 1.0%,4,3.027309266860876,False,1.000000000000011,1062.0,BAJFINANCE.NS
Fixed 1.5%,4,3.027309266860876,False,1.500000000000006,1062.0,BAJFINANCE.NS
Fixed 2.0%,4,3.027309266860876,False,2.000000000000001,1062.0,BAJFINANCE.NS
Fixed 2.5%,4,3.027309266860876,False,2.4999999999999956,1062.0,BAJFINANCE.NS
Fixed 3.0%,4,3.027309266860876,False,3.000000000000012,1062.0,BAJFINANCE.NS
Fixed 4.0%,4,3.027309266860876,False,4.000000000000002,1062.0,BAJFINANCE.NS
Fixed 5.0%,4,3.027309266860876,False,5.000000000000003,1062.0,BAJFINANCE.NS
Fixed 7.0%,4,3.027309266860876,False,7.0000000000000036,1062.0,BAJFINANCE.NS
Fixed 10.0%,4,3.027309266860876,False,9.999999999999993,1062.0,BAJFINANCE.NS
Structural (retest low),4,3.027309266860876,False,6.911490057821328,1062.0,BAJFINANCE.NS
1.0x ATR,4,3.027309266860876,False,2.0625091392776853,1062.0,BAJFINANCE.NS
1.5x ATR,4,3.027309266860876,False,3.093763708916528,1062.0,BAJFINANCE.NS
2.0x ATR,4,3.027309266860876,False,4.125018278555371,1062.0,BAJFINANCE.NS
2.5x ATR,4,3.027309266860876,False,5.156272848194214,1062.0,BAJFINANCE.NS
Fixed 1.0%,5,2.6129943502824857,False,1.000000000000011,1062.0,BAJFINANCE.NS
Fixed 1.5%,5,2.6129943502824857,False,1.500000000000006,1062.0,BAJFINANCE.NS
Fixed 2.0%,5,2.6129943502824857,False,2.000000000000001,1062.0,BAJFINANCE.NS
Fixed 2.5%,5,2.6129943502824857,False,2.4999999999999956,1062.0,BAJFINANCE.NS
Fixed 3.0%,5,2.6129943502824857,False,3.000000000000012,1062.0,BAJFINANCE.NS
Fixed 4.0%,5,2.6129943502824857,False,4.000000000000002,1062.0,BAJFINANCE.NS
Fixed 5.0%,5,2.6129943502824857,False,5.000000000000003,1062.0,BAJFINANCE.NS
Fixed 7.0%,5,2.6129943502824857,False,7.0000000000000036,1062.0,BAJFINANCE.NS
Fixed 10.0%,5,2.6129943502824857,False,9.999999999999993,1062.0,BAJFINANCE.NS
Structural (retest low),5,2.6129943502824857,False,6.911490057821328,1062.0,BAJFINANCE.NS
1.0x ATR,5,2.6129943502824857,False,2.0625091392776853,1062.0,BAJFINANCE.NS
1.5x ATR,5,2.6129943502824857,False,3.093763708916528,1062.0,BAJFINANCE.NS
2.0x ATR,5,2.6129943502824857,False,4.125018278555371,1062.0,BAJFINANCE.NS
2.5x ATR,5,2.6129943502824857,False,5.156272848194214,1062.0,BAJFINANCE.NS
Fixed 1.0%,6,2.109230170815678,False,1.000000000000011,1062.0,BAJFINANCE.NS
Fixed 1.5%,6,2.109230170815678,False,1.500000000000006,1062.0,BAJFINANCE.NS
Fixed 2.0%,6,2.109230170815678,False,2.000000000000001,1062.0,BAJFINANCE.NS
Fixed 2.5%,6,2.109230170815678,False,2.4999999999999956,1062.0,BAJFINANCE.NS
Fixed 3.0%,6,2.109230170815678,False,3.000000000000012,1062.0,BAJFINANCE.NS
Fixed 4.0%,6,2.109230170815678,False,4.000000000000002,1062.0,BAJFINANCE.NS
Fixed 5.0%,6,2.109230170815678,False,5.000000000000003,1062.0,BAJFINANCE.NS
Fixed 7.0%,6,2.109230170815678,False,7.0000000000000036,1062.0,BAJFINANCE.NS
Fixed 10.0%,6,2.109230170815678,False,9.999999999999993,1062.0,BAJFINANCE.NS
Structural (retest low),6,2.109230170815678,False,6.911490057821328,1062.0,BAJFINANCE.NS
1.0x ATR,6,2.109230170815678,False,2.0625091392776853,1062.0,BAJFINANCE.NS
1.5x ATR,6,2.109230170815678,False,3.093763708916528,1062.0,BAJFINANCE.NS
2.0x ATR,6,2.109230170815678,False,4.125018278555371,1062.0,BAJFINANCE.NS
2.5x ATR,6,2.109230170815678,False,5.156272848194214,1062.0,BAJFINANCE.NS
Fixed 1.0%,7,1.012241054613936,False,1.000000000000011,1062.0,BAJFINANCE.NS
Fixed 1.5%,7,1.012241054613936,False,1.500000000000006,1062.0,BAJFINANCE.NS
Fixed 2.0%,7,1.012241054613936,False,2.000000000000001,1062.0,BAJFINANCE.NS
Fixed 2.5%,7,1.012241054613936,False,2.4999999999999956,1062.0,BAJFINANCE.NS
Fixed 3.0%,7,1.012241054613936,False,3.000000000000012,1062.0,BAJFINANCE.NS
Fixed 4.0%,7,1.012241054613936,False,4.000000000000002,1062.0,BAJFINANCE.NS
Fixed 5.0%,7,1.012241054613936,False,5.000000000000003,1062.0,BAJFINANCE.NS
Fixed 7.0%,7,1.012241054613936,False,7.0000000000000036,1062.0,BAJFINANCE.NS
Fixed 10.0%,7,1.012241054613936,False,9.999999999999993,1062.0,BAJFINANCE.NS
Structural (retest low),7,1.012241054613936,False,6.911490057821328,1062.0,BAJFINANCE.NS
1.0x ATR,7,1.012241054613936,False,2.0625091392776853,1062.0,BAJFINANCE.NS
1.5x ATR,7,1.012241054613936,False,3.093763708916528,1062.0,BAJFINANCE.NS
2.0x ATR,7,1.012241054613936,False,4.125018278555371,1062.0,BAJFINANCE.NS
2.5x ATR,7,1.012241054613936,False,5.156272848194214,1062.0,BAJFINANCE.NS
Fixed 1.0%,10,-1.000000000000011,True,1.000000000000011,1062.0,BAJFINANCE.NS
Fixed 1.5%,10,-1.500000000000006,True,1.500000000000006,1062.0,BAJFINANCE.NS
Fixed 2.0%,10,-1.8079050067678908,False,2.000000000000001,1062.0,BAJFINANCE.NS
Fixed 2.5%,10,-1.8079050067678908,False,2.4999999999999956,1062.0,BAJFINANCE.NS
Fixed 3.0%,10,-1.8079050067678908,False,3.000000000000012,1062.0,BAJFINANCE.NS
Fixed 4.0%,10,-1.8079050067678908,False,4.000000000000002,1062.0,BAJFINANCE.NS
Fixed 5.0%,10,-1.8079050067678908,False,5.000000000000003,1062.0,BAJFINANCE.NS
Fixed 7.0%,10,-1.8079050067678908,False,7.0000000000000036,1062.0,BAJFINANCE.NS
Fixed 10.0%,10,-1.8079050067678908,False,9.999999999999993,1062.0,BAJFINANCE.NS
Structural (retest low),10,-1.8079050067678908,False,6.911490057821328,1062.0,BAJFINANCE.NS
1.0x ATR,10,-1.8079050067678908,False,2.0625091392776853,1062.0,BAJFINANCE.NS
1.5x ATR,10,-1.8079050067678908,False,3.093763708916528,1062.0,BAJFINANCE.NS
2.0x ATR,10,-1.8079050067678908,False,4.125018278555371,1062.0,BAJFINANCE.NS
2.5x ATR,10,-1.8079050067678908,False,5.156272848194214,1062.0,BAJFINANCE.NS
Fixed 1.0%,3,-0.9999999999999983,True,0.9999999999999983,1011.7000122070312,BAJFINANCE.NS
Fixed 1.5%,3,-1.4999999999999973,True,1.4999999999999973,1011.7000122070312,BAJFINANCE.NS
Fixed 2.0%,3,-1.9999999999999967,True,1.9999999999999967,1011.7000122070312,BAJFINANCE.NS
Fixed 2.5%,3,-2.5000000000000067,True,2.5000000000000067,1011.7000122070312,BAJFINANCE.NS
Fixed 3.0%,3,-3.0000000000000058,True,3.0000000000000058,1011.7000122070312,BAJFINANCE.NS
Fixed 4.0%,3,-2.461206297679379,False,4.000000000000004,1011.7000122070312,BAJFINANCE.NS
Fixed 5.0%,3,-2.461206297679379,False,5.000000000000003,1011.7000122070312,BAJFINANCE.NS
Fixed 7.0%,3,-2.461206297679379,False,7.000000000000011,1011.7000122070312,BAJFINANCE.NS
Fixed 10.0%,3,-2.461206297679379,False,9.999999999999993,1011.7000122070312,BAJFINANCE.NS
Structural (retest low),3,1.9076789127308282,True,-1.9076789127308282,1011.7000122070312,BAJFINANCE.NS
1.0x ATR,3,-1.8848382406526938,True,1.8848382406526938,1011.7000122070312,BAJFINANCE.NS
1.5x ATR,3,-2.827257360979035,True,2.827257360979035,1011.7000122070312,BAJFINANCE.NS
2.0x ATR,3,-2.461206297679379,False,3.7696764813053765,1011.7000122070312,BAJFINANCE.NS
2.5x ATR,3,-2.461206297679379,False,4.712095601631729,1011.7000122070312,BAJFINANCE.NS
Fixed 1.0%,4,-0.9999999999999983,True,0.9999999999999983,1011.7000122070312,BAJFINANCE.NS
Fixed 1.5%,4,-1.4999999999999973,True,1.4999999999999973,1011.7000122070312,BAJFINANCE.NS
Fixed 2.0%,4,-1.9999999999999967,True,1.9999999999999967,1011.7000122070312,BAJFINANCE.NS
Fixed 2.5%,4,-2.5000000000000067,True,2.5000000000000067,1011.7000122070312,BAJFINANCE.NS
Fixed 3.0%,4,-3.0000000000000058,True,3.0000000000000058,1011.7000122070312,BAJFINANCE.NS
Fixed 4.0%,4,-4.000000000000004,True,4.000000000000004,1011.7000122070312,BAJFINANCE.NS
Fixed 5.0%,4,-3.8153638583919234,False,5.000000000000003,1011.7000122070312,BAJFINANCE.NS
Fixed 7.0%,4,-3.8153638583919234,False,7.000000000000011,1011.7000122070312,BAJFINANCE.NS
Fixed 10.0%,4,-3.8153638583919234,False,9.999999999999993,1011.7000122070312,BAJFINANCE.NS
Structural (retest low),4,1.9076789127308282,True,-1.9076789127308282,1011.7000122070312,BAJFINANCE.NS
1.0x ATR,4,-1.8848382406526938,True,1.8848382406526938,1011.7000122070312,BAJFINANCE.NS
1.5x ATR,4,-2.827257360979035,True,2.827257360979035,1011.7000122070312,BAJFINANCE.NS
2.0x ATR,4,-3.7696764813053765,True,3.7696764813053765,1011.7000122070312,BAJFINANCE.NS
2.5x ATR,4,-3.8153638583919234,False,4.712095601631729,1011.7000122070312,BAJFINANCE.NS
Fixed 1.0%,5,-0.9999999999999983,True,0.9999999999999983,1011.7000122070312,BAJFINANCE.NS
Fixed 1.5%,5,-1.4999999999999973,True,1.4999999999999973,1011.7000122070312,BAJFINANCE.NS
Fixed 2.0%,5,-1.9999999999999967,True,1.9999999999999967,1011.7000122070312,BAJFINANCE.NS
Fixed 2.5%,5,-2.5000000000000067,True,2.5000000000000067,1011.7000122070312,BAJFINANCE.NS
Fixed 3.0%,5,-3.0000000000000058,True,3.0000000000000058,1011.7000122070312,BAJFINANCE.NS
Fixed 4.0%,5,-4.000000000000004,True,4.000000000000004,1011.7000122070312,BAJFINANCE.NS
Fixed 5.0%,5,-5.000000000000003,True,5.000000000000003,1011.7000122070312,BAJFINANCE.NS
Fixed 7.0%,5,-2.1004250018385355,False,7.000000000000011,1011.7000122070312,BAJFINANCE.NS
Fixed 10.0%,5,-2.1004250018385355,False,9.999999999999993,1011.7000122070312,BAJFINANCE.NS
Structural (retest low),5,1.9076789127308282,True,-1.9076789127308282,1011.7000122070312,BAJFINANCE.NS
1.0x ATR,5,-1.8848382406526938,True,1.8848382406526938,1011.7000122070312,BAJFINANCE.NS
1.5x ATR,5,-2.827257360979035,True,2.827257360979035,1011.7000122070312,BAJFINANCE.NS
2.0x ATR,5,-3.7696764813053765,True,3.7696764813053765,1011.7000122070312,BAJFINANCE.NS
2.5x ATR,5,-4.712095601631729,True,4.712095601631729,1011.7000122070312,BAJFINANCE.NS
Fixed 1.0%,6,-0.9999999999999983,True,0.9999999999999983,1011.7000122070312,BAJFINANCE.NS
Fixed 1.5%,6,-1.4999999999999973,True,1.4999999999999973,1011.7000122070312,BAJFINANCE.NS
Fixed 2.0%,6,-1.9999999999999967,True,1.9999999999999967,1011.7000122070312,BAJFINANCE.NS
Fixed 2.5%,6,-2.5000000000000067,True,2.5000000000000067,1011.7000122070312,BAJFINANCE.NS
Fixed 3.0%,6,-3.0000000000000058,True,3.0000000000000058,1011.7000122070312,BAJFINANCE.NS
Fixed 4.0%,6,-4.000000000000004,True,4.000000000000004,1011.7000122070312,BAJFINANCE.NS
Fixed 5.0%,6,-5.000000000000003,True,5.000000000000003,1011.7000122070312,BAJFINANCE.NS
Fixed 7.0%,6,-3.256895503554512,False,7.000000000000011,1011.7000122070312,BAJFINANCE.NS
Fixed 10.0%,6,-3.256895503554512,False,9.999999999999993,1011.7000122070312,BAJFINANCE.NS
Structural (retest low),6,1.9076789127308282,True,-1.9076789127308282,1011.7000122070312,BAJFINANCE.NS
1.0x ATR,6,-1.8848382406526938,True,1.8848382406526938,1011.7000122070312,BAJFINANCE.NS
1.5x ATR,6,-2.827257360979035,True,2.827257360979035,1011.7000122070312,BAJFINANCE.NS
2.0x ATR,6,-3.7696764813053765,True,3.7696764813053765,1011.7000122070312,BAJFINANCE.NS
2.5x ATR,6,-4.712095601631729,True,4.712095601631729,1011.7000122070312,BAJFINANCE.NS
Fixed 1.0%,7,-0.9999999999999983,True,0.9999999999999983,1011.7000122070312,BAJFINANCE.NS
Fixed 1.5%,7,-1.4999999999999973,True,1.4999999999999973,1011.7000122070312,BAJFINANCE.NS
Fixed 2.0%,7,-1.9999999999999967,True,1.9999999999999967,1011.7000122070312,BAJFINANCE.NS
Fixed 2.5%,7,-2.5000000000000067,True,2.5000000000000067,1011.7000122070312,BAJFINANCE.NS
Fixed 3.0%,7,-3.0000000000000058,True,3.0000000000000058,1011.7000122070312,BAJFINANCE.NS
Fixed 4.0%,7,-4.000000000000004,True,4.000000000000004,1011.7000122070312,BAJFINANCE.NS
Fixed 5.0%,7,-5.000000000000003,True,5.000000000000003,1011.7000122070312,BAJFINANCE.NS
Fixed 7.0%,7,-3.3952788580242164,False,7.000000000000011,1011.7000122070312,BAJFINANCE.NS
Fixed 10.0%,7,-3.3952788580242164,False,9.999999999999993,1011.7000122070312,BAJFINANCE.NS
Structural (retest low),7,1.9076789127308282,True,-1.9076789127308282,1011.7000122070312,BAJFINANCE.NS
1.0x ATR,7,-1.8848382406526938,True,1.8848382406526938,1011.7000122070312,BAJFINANCE.NS
1.5x ATR,7,-2.827257360979035,True,2.827257360979035,1011.7000122070312,BAJFINANCE.NS
2.0x ATR,7,-3.7696764813053765,True,3.7696764813053765,1011.7000122070312,BAJFINANCE.NS
2.5x ATR,7,-4.712095601631729,True,4.712095601631729,1011.7000122070312,BAJFINANCE.NS
Fixed 1.0%,10,-0.9999999999999983,True,0.9999999999999983,1011.7000122070312,BAJFINANCE.NS
Fixed 1.5%,10,-1.4999999999999973,True,1.4999999999999973,1011.7000122070312,BAJFINANCE.NS
Fixed 2.0%,10,-1.9999999999999967,True,1.9999999999999967,1011.7000122070312,BAJFINANCE.NS
Fixed 2.5%,10,-2.5000000000000067,True,2.5000000000000067,1011.7000122070312,BAJFINANCE.NS
Fixed 3.0%,10,-3.0000000000000058,True,3.0000000000000058,1011.7000122070312,BAJFINANCE.NS
Fixed 4.0%,10,-4.000000000000004,True,4.000000000000004,1011.7000122070312,BAJFINANCE.NS
Fixed 5.0%,10,-5.000000000000003,True,5.000000000000003,1011.7000122070312,BAJFINANCE.NS
Fixed 7.0%,10,-5.149751506618758,False,7.000000000000011,1011.7000122070312,BAJFINANCE.NS
Fixed 10.0%,10,-5.149751506618758,False,9.999999999999993,1011.7000122070312,BAJFINANCE.NS
Structural (retest low),10,1.9076789127308282,True,-1.9076789127308282,1011.7000122070312,BAJFINANCE.NS
1.0x ATR,10,-1.8848382406526938,True,1.8848382406526938,1011.7000122070312,BAJFINANCE.NS
1.5x ATR,10,-2.827257360979035,True,2.827257360979035,1011.7000122070312,BAJFINANCE.NS
2.0x ATR,10,-3.7696764813053765,True,3.7696764813053765,1011.7000122070312,BAJFINANCE.NS
2.5x ATR,10,-4.712095601631729,True,4.712095601631729,1011.7000122070312,BAJFINANCE.NS
Fixed 1.0%,3,-1.0000000000000009,True,1.0000000000000009,1049.0,BAJFINANCE.NS
Fixed 1.5%,3,8.789318510188275,False,1.500000000000012,1049.0,BAJFINANCE.NS
Fixed 2.0%,3,8.789318510188275,False,2.0000000000000018,1049.0,BAJFINANCE.NS
Fixed 2.5%,3,8.789318510188275,False,2.500000000000002,1049.0,BAJFINANCE.NS
Fixed 3.0%,3,8.789318510188275,False,3.0000000000000027,1049.0,BAJFINANCE.NS
Fixed 4.0%,3,8.789318510188275,False,4.0000000000000036,1049.0,BAJFINANCE.NS
Fixed 5.0%,3,8.789318510188275,False,5.000000000000004,1049.0,BAJFINANCE.NS
Fixed 7.0%,3,8.789318510188275,False,7.000000000000006,1049.0,BAJFINANCE.NS
Fixed 10.0%,3,8.789318510188275,False,9.999999999999998,1049.0,BAJFINANCE.NS
Structural (retest low),3,8.789318510188275,False,4.547188961585438,1049.0,BAJFINANCE.NS
1.0x ATR,3,8.789318510188275,False,2.3905038562173555,1049.0,BAJFINANCE.NS
1.5x ATR,3,8.789318510188275,False,3.585755784326027,1049.0,BAJFINANCE.NS
2.0x ATR,3,8.789318510188275,False,4.7810077124346995,1049.0,BAJFINANCE.NS
2.5x ATR,3,8.789318510188275,False,5.9762596405433825,1049.0,BAJFINANCE.NS
Fixed 1.0%,4,-1.0000000000000009,True,1.0000000000000009,1049.0,BAJFINANCE.NS
Fixed 1.5%,4,9.914204003813156,False,1.500000000000012,1049.0,BAJFINANCE.NS
Fixed 2.0%,4,9.914204003813156,False,2.0000000000000018,1049.0,BAJFINANCE.NS
Fixed 2.5%,4,9.914204003813156,False,2.500000000000002,1049.0,BAJFINANCE.NS
Fixed 3.0%,4,9.914204003813156,False,3.0000000000000027,1049.0,BAJFINANCE.NS
Fixed 4.0%,4,9.914204003813156,False,4.0000000000000036,1049.0,BAJFINANCE.NS
Fixed 5.0%,4,9.914204003813156,False,5.000000000000004,1049.0,BAJFINANCE.NS
Fixed 7.0%,4,9.914204003813156,False,7.000000000000006,1049.0,BAJFINANCE.NS
Fixed 10.0%,4,9.914204003813156,False,9.999999999999998,1049.0,BAJFINANCE.NS
Structural (retest low),4,9.914204003813156,False,4.547188961585438,1049.0,BAJFINANCE.NS
1.0x ATR,4,9.914204003813156,False,2.3905038562173555,1049.0,BAJFINANCE.NS
1.5x ATR,4,9.914204003813156,False,3.585755784326027,1049.0,BAJFINANCE.NS
2.0x ATR,4,9.914204003813156,False,4.7810077124346995,1049.0,BAJFINANCE.NS
2.5x ATR,4,9.914204003813156,False,5.9762596405433825,1049.0,BAJFINANCE.NS
Fixed 1.0%,5,-1.0000000000000009,True,1.0000000000000009,1049.0,BAJFINANCE.NS
